speed,speed_limit,speed_avg_week,speed_avg_time,speed_avg_week_time,speed_avg,seconds,air_temperature,wind_direction,wind_speed_ms,segangle,time,weekend,drifting,dry,fog,freezing,none,snow,thunder,wet,living_street,motorway,motorway_link,primary,residential,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,unpaved
13.80499958994,89,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,5.1,5.0,050,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.3149999380100015,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,5.1,4.5,050,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22.259999513625,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,15.2,4.5,050,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17.004999756794998,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,7.2,5.0,050,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27.1899995804,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,5.0,5.0,050,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6.713333129886666,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,10.1,4.5,050,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18.7299995422,72,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,8.0,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20.4899997711,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,4.5,050,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21.868571213314286,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,60.0,5.0,050,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17.247999405858998,48,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,27.0,9.0,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39.6800003052,48,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,8.0,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.46749973295,48,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,9.9,8.0,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46.7899990082,48,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,2.9,9.5,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44.9399986267,48,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,9.5,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.929999669366666,48,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,5.9,8.0,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16.338570799155715,48,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,18.9,8.0,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35.2099990845,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,4.5,050,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31.013999843606,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,20.1,5.0,050,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36.2599983215,72,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,8.0,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36.78999964396667,48,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,5.9,8.0,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16.8866666158,48,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,7.0,8.5,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50.72999954220001,48,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,9.5,VRB,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30.873888015749998,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,51.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64.29199752808,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,12.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56.556664784766674,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,7.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21.877777364511115,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,25.9,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32.18999862673333,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,6.1,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46.96999931335,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,3.1,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60.2799987793,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,3.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57.86999893189999,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36.9799995422,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31.6299991608,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69.439994812,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28.5,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57.4339996338,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,12.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62.41666539506667,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,6.1,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60.39499855045,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,3.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67.92999776203335,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,6.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65.94799880981999,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,12.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24.448180805554546,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,71.1,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39.219997406,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18.27399940494,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,14.9,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58.8999977112,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,6.5,250,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19.745999908439998,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,104.8,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.605000019075,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,9.0,9.0,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23.959999084499998,89,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.0,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
33.879999160749996,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,5.0,9.0,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53.354997634899995,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
55.74999809265,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.1,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.987499535085,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,15.1,9.0,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68.62999725345,64,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.2,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
66.0,64,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65.2239982605,64,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,12.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61.8949985504,64,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.1,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62.964998245249994,64,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,2.8,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62.23249816895,64,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,9.2,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32.2999992371,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.0,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29.891665776566672,56,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,16.1,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51.31999969485,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43.8499984741,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39.701999282840006,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,79.1,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
49.58499908445,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31.472499370599998,40,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,9.2,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43.1299972534,40,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21.171428135457145,40,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,46.1,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.8433334032766675,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,44.4,9.5,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
58.9199981689,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73.11166445413333,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,33.9,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58.9599990845,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45.0,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
52.6399993896,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20.92882321863059,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,56.7,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
55.3799972534,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
59.680000305200004,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
79.14856828961429,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,17.9,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45.864999771149996,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47.6649990082,64,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64.8699951172,64,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45.53249835965,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,74.9,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28.829999923699997,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.0,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.587499499332496,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,21.7,9.5,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32.7299995422,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.0,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28.849998474099998,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30.090000152600002,89,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.0,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14.144999504100001,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,5.0,9.5,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27.78499889375,40,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35.93999862673333,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,10.1,9.5,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32.99499988555,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,5.0,9.5,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51.5099983215,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,2.9,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60.520000457799995,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60.104997634899995,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
53.80999946595,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20.3099999428,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,25.9,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48.72999899727143,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,19.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58.180000305200004,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60.149999618550005,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.1,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65.3099975586,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54.527498245249994,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,9.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10.293333371466668,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,6.1,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22.919999758400003,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,10.0,9.5,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59.520000457799995,64,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62.13666534423334,64,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,5.9,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
55.680000305200004,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50.520000457799995,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
56.3499984741,48,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,9.5,000,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36.3600006104,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,130,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40.4399986267,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39.8499984741,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40.2599983215,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44.614999771149996,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,5.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28.639998435949998,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,5.1,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38.6199989319,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15.414999485035,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,5.1,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41.4199981689,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33.3999977112,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35.3499984741,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16.1900005341,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46.2399978638,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45.1549987793,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,5.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38.7299995422,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26.1899986267,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21.73333263398333,48,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,9.9,9.5,VRB,9.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36.4599990845,56,45.317590180808494,46.27321344328298,48.31568046110663,46.44629145038065,0.0,14.0,290,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41.9899978638,56,45.317590180808494,46.27321344328298,48.31568046110663,46.44629145038065,0.0,14.5,290,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39.8199996948,40,45.317590180808494,46.27321344328298,48.31568046110663,46.44629145038065,0.0,14.5,290,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33.45333226523333,40,45.317590180808494,46.27321344328298,48.31568046110663,46.44629145038065,10.0,14.5,290,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31.5699996948,56,45.317590180808494,46.27321344328298,48.31568046110663,46.44629145038065,0.0,14.0,290,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19.323332468666667,56,45.317590180808494,46.27321344328298,48.31568046110663,46.44629145038065,10.2,14.0,290,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12.12499994039,56,45.317590180808494,46.27321344328298,48.31568046110663,46.44629145038065,48.5,14.0,290,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26.169999122600004,40,45.317590180808494,46.27321344328298,48.31568046110663,46.44629145038065,5.0,14.5,290,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
